position,AM
minutes,-0.8209
passes_completed,-0.7293
passes,-0.7539
dribbles_completed,-0.3585
dribbles,-0.4066
passes_completed_short,-0.6597
passes_short,-0.6571
passes_completed_medium,-0.7046
passes_medium,-0.7254
passes_completed_long,-0.7114
passes_long,-0.7133
passes_total_distance,-0.7464
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7481
passes_switches,-0.6711
crosses,-0.4063
corner_kicks,-0.2996
passes_intercepted,-0.5354
passes_blocked,-0.4481
dispossessed,-0.3667
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.526
sca,-0.4688
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.4983
progressive_passes,-0.6681
carry_progressive_distance,-0.6184
assisted_shots,-0.4268
fouled,-0.6437
pens_won,-0.3681
tackles,-0.7006
interceptions,-0.4467
blocks,-0.5949
tackles_won,-0.6311
dribble_tackles,-0.6408
dribbles_vs,-0.5246
pressures,-0.6215
pressure_regains,-0.6797
clearances,-0.5283
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5115
ball_recoveries,-0.6758
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
