position,LW
passes_completed,-0.548
passes,-0.1076
dribbles_completed,0.8552
dribbles,0.5867
passes_completed_short,-0.2862
passes_short,-0.2216
passes_completed_medium,-0.681
passes_medium,-0.3705
passes_completed_long,-0.2399
passes_long,0.5135
passes_total_distance,-0.5732
passes_free_kicks,0.9898
through_balls,0.0561
passes_pressure,-0.9249
passes_switches,2.0749
crosses,4.0439
corner_kicks,2.7117
passes_intercepted,0.1585
passes_blocked,0.6509
dispossessed,-0.1447
goals,-0.4794
assists,0.446
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3217
shots_on_target,0.2523
sca,1.111
gca,-0.1865
xg,-0.1248
crosses_into_penalty_area,2.8941
passes_into_final_third,-0.4567
passes_into_penalty_area,1.7485
progressive_passes,-0.2103
carry_progressive_distance,0.8747
assisted_shots,1.8976
fouled,0.3803
pens_won,-0.3695
tackles,-0.1371
interceptions,-0.2699
blocks,-0.1534
tackles_won,-0.285
dribble_tackles,0.424
dribbles_vs,1.3938
pressures,0.4474
pressure_regains,0.098
clearances,-0.5936
errors,0.3913
aerials_won,-0.9521
aerials_lost,-0.1476
ball_recoveries,-0.2078
pens_conceded,-0.4415
fouls,0.6
cards_yellow_red,-0.2618
