position,CM
minutes,479.0
passes_completed,0.1079
passes,0.1262
dribbles_completed,-1.0353
dribbles,-1.1398
passes_completed_short,-0.3456
passes_short,-0.2258
passes_completed_medium,0.3518
passes_medium,0.3178
passes_completed_long,0.4308
passes_long,0.4096
passes_total_distance,0.3798
passes_free_kicks,0.3082
through_balls,-0.6322
passes_pressure,0.2678
passes_switches,2.2279
crosses,-0.981
corner_kicks,-0.5567
passes_intercepted,0.3445
passes_blocked,-1.3168
dispossessed,-1.2023
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5421
shots_on_target,-1.029
sca,-1.0689
gca,-1.0103
xg,-0.7561
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3597
passes_into_penalty_area,-1.308
progressive_passes,-0.3725
carry_progressive_distance,-1.2968
assisted_shots,-1.3957
fouled,-0.9041
pens_won,-0.2937
tackles,2.2567
interceptions,-0.8518
blocks,0.0118
tackles_won,1.7781
dribble_tackles,2.0452
dribbles_vs,0.8994
pressures,0.1275
pressure_regains,0.4355
clearances,0.5685
errors,-0.376
aerials_won,3.4018
aerials_lost,0.6245
ball_recoveries,1.5591
pens_conceded,-0.3183
fouls,1.3026
cards_yellow_red,-0.1907
