position,CB
minutes,0.7614
passes_completed,0.5649
passes,0.7798
dribbles_completed,-0.9282
dribbles,-1.0095
passes_completed_short,-0.8931
passes_short,-0.9075
passes_completed_medium,0.8314
passes_medium,0.8583
passes_completed_long,2.6087
passes_long,2.8762
passes_total_distance,1.4207
passes_free_kicks,0.8067
through_balls,-0.632
passes_pressure,0.1568
passes_switches,1.3494
crosses,-0.9529
corner_kicks,-0.5565
passes_intercepted,0.5892
passes_blocked,-0.849
dispossessed,-1.0207
goals,-0.7238
assists,-0.5175
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6339
shots_on_target,-0.7185
sca,-1.2674
gca,-0.5879
xg,-0.6408
crosses_into_penalty_area,-0.7386
passes_into_final_third,1.049
passes_into_penalty_area,-0.9118
progressive_passes,0.5773
carry_progressive_distance,0.646
assisted_shots,-1.0772
fouled,-0.4685
pens_won,-0.2935
tackles,-0.3963
interceptions,2.3306
blocks,0.7319
tackles_won,-0.3978
dribble_tackles,-0.3486
dribbles_vs,-0.782
pressures,-1.9444
pressure_regains,-1.5231
clearances,1.7461
errors,-0.3758
aerials_won,-0.1819
aerials_lost,-0.7359
ball_recoveries,1.7424
pens_conceded,1.4169
fouls,-0.6612
cards_yellow_red,-0.1906
