position,DM
passes_completed,0.0934
passes,0.2368
dribbles_completed,-0.5679
dribbles,-0.6223
passes_completed_short,-0.6212
passes_short,-0.5486
passes_completed_medium,0.2378
passes_medium,0.1815
passes_completed_long,1.04
passes_long,1.3263
passes_total_distance,0.4677
passes_free_kicks,-0.3001
through_balls,-0.632
passes_pressure,0.953
passes_switches,1.6626
crosses,-0.2388
corner_kicks,0.7335
passes_intercepted,0.3728
passes_blocked,-0.4759
dispossessed,-0.7223
goals,-0.7238
assists,-0.2263
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9047
shots_on_target,-0.862
sca,-0.5757
gca,-0.4053
xg,-0.8419
crosses_into_penalty_area,-0.3697
passes_into_final_third,1.0812
passes_into_penalty_area,-0.4573
progressive_passes,0.4248
carry_progressive_distance,-0.9729
assisted_shots,-0.4192
fouled,-0.8387
pens_won,-0.2935
tackles,0.2031
interceptions,0.6364
blocks,-0.8548
tackles_won,-0.2909
dribble_tackles,-0.1777
dribbles_vs,0.1852
pressures,0.5879
pressure_regains,0.7638
clearances,-0.7696
errors,-0.3758
aerials_won,-0.5212
aerials_lost,-1.0449
ball_recoveries,1.3247
pens_conceded,-0.3182
fouls,-0.9435
cards_yellow_red,-0.1906
