position,FW
passes_completed,-1.1847
passes,-1.1928
dribbles_completed,0.0567
dribbles,-0.2361
passes_completed_short,-0.5518
passes_short,-0.3442
passes_completed_medium,-1.2747
passes_medium,-1.1279
passes_completed_long,-1.3305
passes_long,-1.3905
passes_total_distance,-1.4255
passes_free_kicks,-0.9433
through_balls,-0.7252
passes_pressure,-0.127
passes_switches,-1.4836
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.229
passes_blocked,-0.1847
dispossessed,1.4736
goals,0.9563
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4674
shots_on_target,1.3543
sca,-0.3133
gca,-0.3532
xg,0.5582
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6099
passes_into_penalty_area,-0.772
progressive_passes,-0.7627
carry_progressive_distance,-1.3397
assisted_shots,-0.4769
fouled,0.36
pens_won,-0.3695
tackles,-1.3655
interceptions,-1.0545
blocks,-1.3738
tackles_won,-1.0722
dribble_tackles,-1.4707
dribbles_vs,-1.5044
pressures,-0.3814
pressure_regains,-0.7075
clearances,0.0502
errors,2.489
aerials_won,1.5313
aerials_lost,3.7163
ball_recoveries,-1.7672
pens_conceded,-0.4415
fouls,-0.5353
cards_yellow_red,-0.2618
