position,FW
minutes,1.1183
passes_completed,-0.3019
passes,-0.2225
dribbles_completed,0.3716
dribbles,0.4158
passes_completed_short,0.0369
passes_short,0.1855
passes_completed_medium,-0.4734
passes_medium,-0.3722
passes_completed_long,-0.5577
passes_long,-0.5554
passes_total_distance,-0.443
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.0116
passes_switches,-0.5799
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.1779
passes_blocked,-0.0245
dispossessed,0.6428
goals,4.8004
assists,-0.5781
pens_made,6.5954
pens_att,5.4713
shots_total,2.1813
shots_on_target,2.7734
sca,0.4661
gca,0.6321
xg,3.8464
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3347
passes_into_penalty_area,-0.4069
progressive_passes,-0.4517
carry_progressive_distance,-0.4685
assisted_shots,-0.0688
fouled,2.7594
pens_won,3.042
tackles,-0.1357
interceptions,-0.2686
blocks,-0.1482
tackles_won,-0.1898
dribble_tackles,-0.4269
dribbles_vs,-0.0287
pressures,1.5885
pressure_regains,1.146
clearances,-0.0047
errors,-0.5331
aerials_won,1.876
aerials_lost,2.2952
ball_recoveries,-0.2462
pens_conceded,-0.4889
fouls,3.8662
cards_yellow_red,-0.3235
