position,AM
minutes,857.0
passes_completed,0.0182
passes,0.0991
dribbles_completed,0.3781
dribbles,0.2266
passes_completed_short,0.7261
passes_short,0.7547
passes_completed_medium,-0.2913
passes_medium,-0.4107
passes_completed_long,-0.7025
passes_long,-0.2069
passes_total_distance,-0.3084
passes_free_kicks,-0.2786
through_balls,0.8563
passes_pressure,1.2363
passes_switches,0.2926
crosses,-0.1831
corner_kicks,2.6334
passes_intercepted,0.8502
passes_blocked,0.8941
dispossessed,2.3884
goals,0.4798
assists,0.0707
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.437
shots_on_target,2.3176
sca,1.3876
gca,1.3258
xg,1.2971
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0471
passes_into_penalty_area,0.663
progressive_passes,0.0955
carry_progressive_distance,1.0682
assisted_shots,0.5652
fouled,0.4632
pens_won,-0.2937
tackles,0.3927
interceptions,-0.7592
blocks,-1.0306
tackles_won,0.0002
dribble_tackles,-0.6035
dribbles_vs,-0.2439
pressures,0.4556
pressure_regains,0.1386
clearances,-0.6361
errors,-0.376
aerials_won,-0.8201
aerials_lost,-0.564
ball_recoveries,-0.7389
pens_conceded,-0.3183
fouls,0.6766
cards_yellow_red,-0.1907
