position,CM
minutes,-0.7246
passes_completed,0.9588
passes,1.0226
dribbles_completed,-0.3294
dribbles,-0.2853
passes_completed_short,1.9882
passes_short,2.1626
passes_completed_medium,0.2912
passes_medium,0.2961
passes_completed_long,-0.2657
passes_long,-0.2036
passes_total_distance,0.3751
passes_free_kicks,1.9088
through_balls,0.8349
passes_pressure,0.3522
passes_switches,-0.0641
crosses,-0.7941
corner_kicks,-0.1635
passes_intercepted,2.5092
passes_blocked,0.2502
dispossessed,-0.2432
goals,1.6488
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2424
shots_on_target,-0.0139
sca,0.672
gca,-1.0099
xg,0.0015
crosses_into_penalty_area,-0.1183
passes_into_final_third,1.2919
passes_into_penalty_area,0.311
progressive_passes,1.3914
carry_progressive_distance,-0.726
assisted_shots,0.3884
fouled,1.6914
pens_won,-0.2935
tackles,0.4814
interceptions,1.3925
blocks,-0.0728
tackles_won,1.0598
dribble_tackles,-0.3411
dribbles_vs,0.4616
pressures,0.7822
pressure_regains,1.0462
clearances,-0.8905
errors,-0.3758
aerials_won,-0.9285
aerials_lost,-0.2521
ball_recoveries,0.2097
pens_conceded,-0.3182
fouls,-0.0328
cards_yellow_red,-0.1906
