position,CM
minutes,1590.0
passes_completed,0.6484
passes,0.4653
dribbles_completed,-0.2442
dribbles,-0.462
passes_completed_short,0.6046
passes_short,0.5986
passes_completed_medium,0.6472
passes_medium,0.5542
passes_completed_long,0.2006
passes_long,-0.1087
passes_total_distance,0.5537
passes_free_kicks,0.3805
through_balls,0.5713
passes_pressure,0.1558
passes_switches,-0.7278
crosses,-0.8091
corner_kicks,-0.5029
passes_intercepted,0.1326
passes_blocked,-1.2043
dispossessed,0.3788
goals,-0.3996
assists,0.5903
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0804
shots_on_target,-0.6127
sca,1.5349
gca,1.2561
xg,-0.2811
crosses_into_penalty_area,-0.6505
passes_into_final_third,1.4267
passes_into_penalty_area,0.2855
progressive_passes,0.8441
carry_progressive_distance,0.53
assisted_shots,0.5555
fouled,2.1593
pens_won,-0.2937
tackles,0.2419
interceptions,-0.4539
blocks,0.4963
tackles_won,0.4404
dribble_tackles,0.211
dribbles_vs,0.1571
pressures,0.0783
pressure_regains,0.0779
clearances,-0.3338
errors,-0.376
aerials_won,-0.1117
aerials_lost,-0.3868
ball_recoveries,0.5267
pens_conceded,1.2345
fouls,1.2555
cards_yellow_red,-0.1907
