position,AM
passes_completed,-0.1857
passes,-0.3663
dribbles_completed,1.2888
dribbles,1.2009
passes_completed_short,0.1728
passes_short,0.1666
passes_completed_medium,-0.3157
passes_medium,-0.4339
passes_completed_long,-0.5641
passes_long,-0.6114
passes_total_distance,-0.3786
passes_free_kicks,-0.9832
through_balls,-0.7252
passes_pressure,0.1523
passes_switches,-0.4192
crosses,-0.0658
corner_kicks,0.1325
passes_intercepted,-0.2576
passes_blocked,-0.5079
dispossessed,1.2652
goals,-0.1456
assists,0.1265
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3896
shots_on_target,-0.048
sca,0.9802
gca,0.4311
xg,0.863
crosses_into_penalty_area,-0.0991
passes_into_final_third,0.576
passes_into_penalty_area,0.036
progressive_passes,0.1959
carry_progressive_distance,1.0052
assisted_shots,0.4171
fouled,0.2775
pens_won,-0.3695
tackles,0.7556
interceptions,0.2847
blocks,1.0387
tackles_won,0.6287
dribble_tackles,-0.4573
dribbles_vs,0.378
pressures,1.4134
pressure_regains,1.3681
clearances,-0.3675
errors,-0.5457
aerials_won,-0.3997
aerials_lost,0.1674
ball_recoveries,0.3751
pens_conceded,-0.4415
fouls,-0.1312
cards_yellow_red,-0.2618
