position,FW
minutes,1.7971
passes_completed,0.5049
passes,0.6285
dribbles_completed,0.6738
dribbles,0.7356
passes_completed_short,0.8993
passes_short,1.0336
passes_completed_medium,0.1349
passes_medium,0.289
passes_completed_long,0.2152
passes_long,0.1678
passes_total_distance,0.3167
passes_free_kicks,-0.4314
through_balls,0.1405
passes_pressure,1.093
passes_switches,1.2079
crosses,0.2128
corner_kicks,-0.2751
passes_intercepted,1.1725
passes_blocked,1.2961
dispossessed,2.3013
goals,4.405
assists,1.7308
pens_made,5.2312
pens_att,6.0429
shots_total,3.1222
shots_on_target,2.825
sca,1.7034
gca,1.3684
xg,4.3383
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.2609
passes_into_penalty_area,1.0259
progressive_passes,0.3362
carry_progressive_distance,0.0065
assisted_shots,1.749
fouled,1.9975
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.5536
blocks,-0.0205
tackles_won,-0.5134
dribble_tackles,-0.4804
dribbles_vs,-0.4674
pressures,1.1802
pressure_regains,1.4148
clearances,0.0672
errors,-0.5331
aerials_won,0.8214
aerials_lost,1.5884
ball_recoveries,0.1871
pens_conceded,0.7569
fouls,1.5545
cards_yellow_red,-0.3235
