position,CB
minutes,3.5753
passes_completed,0.1002
passes,-0.0294
dribbles_completed,-1.0143
dribbles,-1.0527
passes_completed_short,-0.5932
passes_short,-0.7276
passes_completed_medium,0.5421
passes_medium,0.4767
passes_completed_long,0.4765
passes_long,0.3664
passes_total_distance,0.3689
passes_free_kicks,0.3252
through_balls,-0.5459
passes_pressure,-0.7525
passes_switches,-0.3146
crosses,-0.9752
corner_kicks,-0.5565
passes_intercepted,-0.4053
passes_blocked,-1.1732
dispossessed,-1.2632
goals,-0.515
assists,-0.479
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8864
shots_on_target,-0.7606
sca,-1.2149
gca,-0.6318
xg,-0.6465
crosses_into_penalty_area,-0.6786
passes_into_final_third,0.5847
passes_into_penalty_area,-1.1175
progressive_passes,0.3163
carry_progressive_distance,-0.3837
assisted_shots,-1.1684
fouled,-0.5328
pens_won,-0.0056
tackles,0.1445
interceptions,1.0547
blocks,0.0359
tackles_won,0.0756
dribble_tackles,0.3635
dribbles_vs,0.0128
pressures,-1.0018
pressure_regains,-0.8527
clearances,1.1786
errors,0.8977
aerials_won,0.4889
aerials_lost,-0.1791
ball_recoveries,0.7189
pens_conceded,-0.3182
fouls,-0.569
cards_yellow_red,-0.1906
