position,FW
minutes,-0.8289
passes_completed,-0.7748
passes,-0.7915
dribbles_completed,-0.6354
dribbles,-0.5893
passes_completed_short,-0.7426
passes_short,-0.7435
passes_completed_medium,-0.7356
passes_medium,-0.7497
passes_completed_long,-0.6741
passes_long,-0.6662
passes_total_distance,-0.7608
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7875
passes_switches,-0.6529
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.5478
dispossessed,-0.3908
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.4744
sca,-0.675
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.5288
progressive_passes,-0.6508
carry_progressive_distance,-0.7467
assisted_shots,-0.5921
fouled,-0.6691
pens_won,-0.3681
tackles,-0.6629
interceptions,-0.6248
blocks,-0.6588
tackles_won,-0.6311
dribble_tackles,-0.5873
dribbles_vs,-0.6772
pressures,-0.6107
pressure_regains,-0.6323
clearances,-0.4975
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.6155
ball_recoveries,-0.7468
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
