position,LB
passes_completed,1.0841
passes,1.2945
dribbles_completed,-0.7357
dribbles,-0.5973
passes_completed_short,0.7431
passes_short,0.7529
passes_completed_medium,1.2537
passes_medium,1.5016
passes_completed_long,0.3414
passes_long,0.4742
passes_total_distance,0.9677
passes_free_kicks,-0.7073
through_balls,-0.7252
passes_pressure,1.9249
passes_switches,0.5412
crosses,1.9838
corner_kicks,-0.4808
passes_intercepted,-0.0559
passes_blocked,0.4011
dispossessed,-0.8558
goals,-0.7415
assists,-0.2173
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9585
shots_on_target,-0.8331
sca,-0.0631
gca,-0.736
xg,-0.7625
crosses_into_penalty_area,4.0009
passes_into_final_third,0.3182
passes_into_penalty_area,1.5595
progressive_passes,0.3801
carry_progressive_distance,-0.1657
assisted_shots,0.2967
fouled,-0.0338
pens_won,-0.3695
tackles,0.4125
interceptions,0.3776
blocks,1.4204
tackles_won,0.3305
dribble_tackles,0.0251
dribbles_vs,-0.0991
pressures,-0.5696
pressure_regains,-0.1774
clearances,-0.0666
errors,-0.5457
aerials_won,-0.2249
aerials_lost,-0.6432
ball_recoveries,0.2588
pens_conceded,-0.4415
fouls,-0.0276
cards_yellow_red,-0.2618
