position,CM
minutes,0.6185
passes_completed,0.7578
passes,0.7866
dribbles_completed,0.1702
dribbles,0.1112
passes_completed_short,0.5904
passes_short,0.6197
passes_completed_medium,0.8469
passes_medium,0.8885
passes_completed_long,0.6621
passes_long,0.5862
passes_total_distance,0.7466
passes_free_kicks,1.0809
through_balls,0.781
passes_pressure,1.207
passes_switches,0.3322
crosses,0.3039
corner_kicks,0.4369
passes_intercepted,0.6164
passes_blocked,0.6483
dispossessed,0.2342
goals,0.3188
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1818
shots_on_target,0.0927
sca,0.5348
gca,0.4217
xg,-0.1036
crosses_into_penalty_area,0.1933
passes_into_final_third,0.7914
passes_into_penalty_area,0.7211
progressive_passes,1.0201
carry_progressive_distance,0.2229
assisted_shots,0.6473
fouled,0.9055
pens_won,-0.3681
tackles,1.2951
interceptions,1.0848
blocks,1.5964
tackles_won,1.2813
dribble_tackles,1.1774
dribbles_vs,1.3825
pressures,1.0937
pressure_regains,1.2804
clearances,0.673
errors,-0.5331
aerials_won,1.4505
aerials_lost,1.1933
ball_recoveries,1.0464
pens_conceded,0.7569
fouls,0.2106
cards_yellow_red,-0.3235
