position,RB
minutes,4985.0
passes_completed,0.4803
passes,0.6841
dribbles_completed,0.071
dribbles,0.0902
passes_completed_short,0.8619
passes_short,0.887
passes_completed_medium,0.2769
passes_medium,0.5167
passes_completed_long,-0.1221
passes_long,0.0877
passes_total_distance,0.2703
passes_free_kicks,-0.6173
through_balls,-0.5042
passes_pressure,0.6186
passes_switches,-0.6019
crosses,0.6957
corner_kicks,-0.5395
passes_intercepted,0.6392
passes_blocked,0.9546
dispossessed,-0.1277
goals,-0.5171
assists,-0.1923
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9163
shots_on_target,-0.6306
sca,-0.5364
gca,-0.3678
xg,-0.5798
crosses_into_penalty_area,0.2987
passes_into_final_third,0.3875
passes_into_penalty_area,-0.0938
progressive_passes,0.5222
carry_progressive_distance,0.1611
assisted_shots,-0.4362
fouled,-0.5679
pens_won,-0.2937
tackles,0.403
interceptions,0.0613
blocks,0.6574
tackles_won,0.3106
dribble_tackles,0.8093
dribbles_vs,-0.2956
pressures,-1.1039
pressure_regains,-0.8325
clearances,0.4196
errors,0.3814
aerials_won,0.0258
aerials_lost,-0.5212
ball_recoveries,0.9222
pens_conceded,0.177
fouls,-0.8753
cards_yellow_red,0.5722
