position,CM
minutes,493.0
passes_completed,-0.6485
passes,-0.8212
dribbles_completed,0.1661
dribbles,0.093
passes_completed_short,-0.7861
passes_short,-0.8434
passes_completed_medium,-0.5744
passes_medium,-0.6696
passes_completed_long,0.0453
passes_long,-0.3039
passes_total_distance,-0.4428
passes_free_kicks,-1.022
through_balls,0.6616
passes_pressure,-0.9725
passes_switches,-1.0037
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,0.2819
passes_blocked,-0.5329
dispossessed,0.4445
goals,-0.724
assists,0.6925
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.2066
shots_on_target,-0.5815
sca,-0.9382
gca,0.614
xg,-0.2353
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.4995
passes_into_penalty_area,-0.4514
progressive_passes,0.6329
carry_progressive_distance,0.0012
assisted_shots,-0.8713
fouled,0.8015
pens_won,-0.2937
tackles,1.0561
interceptions,-0.1106
blocks,1.3798
tackles_won,1.0369
dribble_tackles,-0.471
dribbles_vs,-0.0408
pressures,2.5216
pressure_regains,2.2584
clearances,-0.4659
errors,-0.376
aerials_won,0.1491
aerials_lost,1.5174
ball_recoveries,0.1011
pens_conceded,-0.3183
fouls,2.686
cards_yellow_red,-0.1907
