position,CM
minutes,0.5581
passes_completed,-0.1302
passes,-0.1798
dribbles_completed,0.2957
dribbles,0.2112
passes_completed_short,0.3325
passes_short,0.3166
passes_completed_medium,-0.3922
passes_medium,-0.4233
passes_completed_long,-0.4641
passes_long,-0.498
passes_total_distance,-0.3336
passes_free_kicks,0.7088
through_balls,-0.632
passes_pressure,0.1064
passes_switches,0.2916
crosses,0.4871
corner_kicks,0.3943
passes_intercepted,-0.2639
passes_blocked,0.1717
dispossessed,-0.1595
goals,0.0963
assists,-0.4843
pens_made,1.4596
pens_att,1.151
shots_total,-0.2776
shots_on_target,-0.2394
sca,-0.1404
gca,-0.6917
xg,0.2143
crosses_into_penalty_area,-0.0913
passes_into_final_third,-0.2666
passes_into_penalty_area,-0.1886
progressive_passes,-0.3611
carry_progressive_distance,0.7998
assisted_shots,-0.008
fouled,0.0268
pens_won,-0.2935
tackles,0.3179
interceptions,-0.4402
blocks,-0.3822
tackles_won,0.1035
dribble_tackles,0.0783
dribbles_vs,0.4674
pressures,-0.0128
pressure_regains,-0.5219
clearances,-0.6705
errors,-0.3758
aerials_won,-0.7767
aerials_lost,-0.7327
ball_recoveries,0.0271
pens_conceded,-0.3182
fouls,-0.1323
cards_yellow_red,-0.1906
