position,AM
passes_completed,0.2105
passes,0.2601
dribbles_completed,1.0488
dribbles,0.7198
passes_completed_short,0.6471
passes_short,0.7735
passes_completed_medium,-0.0009
passes_medium,0.122
passes_completed_long,-0.3931
passes_long,-0.5486
passes_total_distance,-0.0905
passes_free_kicks,-0.4816
through_balls,0.1275
passes_pressure,0.8596
passes_switches,-0.4821
crosses,0.1534
corner_kicks,-0.4022
passes_intercepted,0.8331
passes_blocked,0.531
dispossessed,1.5324
goals,0.4027
assists,1.0462
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8843
shots_on_target,0.2302
sca,0.8964
gca,0.7541
xg,0.719
crosses_into_penalty_area,0.2256
passes_into_final_third,0.6971
passes_into_penalty_area,0.8596
progressive_passes,0.9913
carry_progressive_distance,0.4862
assisted_shots,0.8669
fouled,2.4673
pens_won,-0.3695
tackles,0.4965
interceptions,-0.2574
blocks,-0.429
tackles_won,0.7472
dribble_tackles,0.2322
dribbles_vs,1.0083
pressures,0.8688
pressure_regains,0.4673
clearances,-0.6675
errors,-0.5457
aerials_won,0.4137
aerials_lost,0.3022
ball_recoveries,0.39
pens_conceded,0.6078
fouls,1.5175
cards_yellow_red,-0.2618
