position,CM
passes_completed,-0.811
passes,-0.5696
dribbles_completed,2.1112
dribbles,2.4562
passes_completed_short,-0.3174
passes_short,-0.0387
passes_completed_medium,-0.8095
passes_medium,-0.6037
passes_completed_long,-0.9101
passes_long,-0.6751
passes_total_distance,-0.8978
passes_free_kicks,-1.0049
through_balls,-0.7252
passes_pressure,0.1525
passes_switches,-0.0111
crosses,1.4695
corner_kicks,0.2263
passes_intercepted,2.3906
passes_blocked,2.0086
dispossessed,1.4566
goals,-0.2835
assists,0.6633
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.5972
shots_on_target,0.4565
sca,0.9838
gca,-0.2972
xg,0.4668
crosses_into_penalty_area,2.2807
passes_into_final_third,-0.7077
passes_into_penalty_area,2.0364
progressive_passes,-0.3031
carry_progressive_distance,1.7038
assisted_shots,1.1135
fouled,0.5119
pens_won,-0.3695
tackles,0.3995
interceptions,-0.2927
blocks,0.0026
tackles_won,1.1752
dribble_tackles,0.4766
dribbles_vs,2.8233
pressures,0.7586
pressure_regains,-0.0098
clearances,-0.6308
errors,-0.5457
aerials_won,-0.0069
aerials_lost,0.0325
ball_recoveries,0.0477
pens_conceded,-0.4415
fouls,1.6221
cards_yellow_red,-0.2618
