position,CB
passes_completed,-0.0305
passes,-0.2242
dribbles_completed,-1.1639
dribbles,-1.1467
passes_completed_short,-0.5371
passes_short,-0.6904
passes_completed_medium,0.4354
passes_medium,0.2845
passes_completed_long,-0.1049
passes_long,-0.0894
passes_total_distance,0.097
passes_free_kicks,0.3146
through_balls,-0.632
passes_pressure,-0.3121
passes_switches,-0.5602
crosses,-1.1063
corner_kicks,-0.5565
passes_intercepted,-1.3592
passes_blocked,-0.9863
dispossessed,-1.3343
goals,-0.5209
assists,-0.4873
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0363
shots_on_target,-0.855
sca,-1.3907
gca,-0.8525
xg,-0.6874
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.4329
passes_into_penalty_area,-1.1414
progressive_passes,-0.9008
carry_progressive_distance,-0.9205
assisted_shots,-1.3951
fouled,-0.613
pens_won,0.5457
tackles,0.4193
interceptions,0.2131
blocks,0.9321
tackles_won,0.6398
dribble_tackles,0.5308
dribbles_vs,-0.3074
pressures,-1.4526
pressure_regains,-1.1509
clearances,1.2438
errors,1.8511
aerials_won,0.2525
aerials_lost,0.2171
ball_recoveries,0.5108
pens_conceded,0.6527
fouls,0.134
cards_yellow_red,-0.1906
