position,CB
minutes,584.0
passes_completed,1.3411
passes,0.8703
dribbles_completed,-1.2424
dribbles,-1.2671
passes_completed_short,0.4694
passes_short,0.1838
passes_completed_medium,1.4118
passes_medium,1.1546
passes_completed_long,2.0803
passes_long,1.0638
passes_total_distance,1.5693
passes_free_kicks,0.7964
through_balls,-0.6322
passes_pressure,0.3048
passes_switches,-0.2392
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.4127
passes_blocked,-1.1904
dispossessed,-1.2406
goals,0.1593
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0103
shots_on_target,-0.6512
sca,-1.3035
gca,-1.0103
xg,-0.6697
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.3018
passes_into_penalty_area,-1.067
progressive_passes,0.8062
carry_progressive_distance,0.2671
assisted_shots,-1.1743
fouled,-0.2079
pens_won,3.3608
tackles,-0.6923
interceptions,1.9073
blocks,0.0715
tackles_won,-1.0279
dribble_tackles,-0.6216
dribbles_vs,-1.2479
pressures,-0.983
pressure_regains,-0.5679
clearances,2.4182
errors,2.8564
aerials_won,0.5691
aerials_lost,0.1133
ball_recoveries,-0.5999
pens_conceded,-0.3183
fouls,-1.5458
cards_yellow_red,-0.1907
