position,CM
minutes,0.2587
passes_completed,2.2866
passes,1.9934
dribbles_completed,1.3965
dribbles,0.9851
passes_completed_short,2.9737
passes_short,2.8512
passes_completed_medium,1.6346
passes_medium,1.5019
passes_completed_long,0.4326
passes_long,-0.0317
passes_total_distance,1.6029
passes_free_kicks,-0.2894
through_balls,0.9389
passes_pressure,2.931
passes_switches,-0.2546
crosses,-0.5505
corner_kicks,0.3272
passes_intercepted,2.0915
passes_blocked,-0.441
dispossessed,0.0405
goals,0.2925
assists,1.0062
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0245
shots_on_target,0.2754
sca,0.9105
gca,2.9343
xg,0.638
crosses_into_penalty_area,-0.5368
passes_into_final_third,1.7976
passes_into_penalty_area,1.5349
progressive_passes,1.8065
carry_progressive_distance,1.9218
assisted_shots,0.1329
fouled,-0.8864
pens_won,-0.2935
tackles,-0.6042
interceptions,0.6804
blocks,-0.7475
tackles_won,-0.3628
dribble_tackles,-0.146
dribbles_vs,0.582
pressures,0.0851
pressure_regains,-0.42
clearances,-0.8817
errors,-0.3758
aerials_won,-0.8691
aerials_lost,-1.1431
ball_recoveries,-0.0824
pens_conceded,-0.3182
fouls,-0.1056
cards_yellow_red,-0.1906
