position,CB
passes_completed,-0.296
passes,-0.4503
dribbles_completed,-1.0214
dribbles,-1.0348
passes_completed_short,-0.9361
passes_short,-0.9946
passes_completed_medium,0.2283
passes_medium,0.1631
passes_completed_long,0.164
passes_long,0.0153
passes_total_distance,-0.0292
passes_free_kicks,-0.2078
through_balls,-0.7252
passes_pressure,-0.9459
passes_switches,-0.48
crosses,-0.9681
corner_kicks,-0.4808
passes_intercepted,-1.3009
passes_blocked,-1.0736
dispossessed,-1.073
goals,-0.6355
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9877
shots_on_target,-0.8618
sca,-1.2442
gca,-0.974
xg,-0.7083
crosses_into_penalty_area,-0.7709
passes_into_final_third,-0.732
passes_into_penalty_area,-1.0795
progressive_passes,-0.7832
carry_progressive_distance,-1.0411
assisted_shots,-1.0835
fouled,-0.057
pens_won,-0.3695
tackles,-0.3282
interceptions,1.3105
blocks,0.7125
tackles_won,-0.3112
dribble_tackles,-0.5242
dribbles_vs,-0.8774
pressures,-1.1083
pressure_regains,-0.8953
clearances,1.6203
errors,0.5911
aerials_won,0.4734
aerials_lost,-0.3272
ball_recoveries,0.5937
pens_conceded,0.5306
fouls,-0.418
cards_yellow_red,1.5293
