position,RW
minutes,449.0
passes_completed,-0.2153
passes,-0.3999
dribbles_completed,0.0832
dribbles,1.5839
passes_completed_short,0.1798
passes_short,0.0115
passes_completed_medium,-0.5821
passes_medium,-0.5662
passes_completed_long,-0.3063
passes_long,-0.8163
passes_total_distance,-0.4276
passes_free_kicks,0.397
through_balls,-0.6322
passes_pressure,-0.2605
passes_switches,-0.1065
crosses,-0.4746
corner_kicks,0.9655
passes_intercepted,0.0217
passes_blocked,0.1829
dispossessed,2.6684
goals,1.5737
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3577
shots_on_target,0.9365
sca,-0.0529
gca,-0.1186
xg,-0.4591
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.7666
passes_into_penalty_area,-0.3675
progressive_passes,-0.7738
carry_progressive_distance,0.6876
assisted_shots,0.3317
fouled,-0.3114
pens_won,-0.2937
tackles,1.1153
interceptions,1.2965
blocks,-0.7757
tackles_won,1.669
dribble_tackles,-0.3762
dribbles_vs,0.8556
pressures,2.1143
pressure_regains,2.6317
clearances,-0.7741
errors,-0.376
aerials_won,-0.9355
aerials_lost,1.3797
ball_recoveries,-0.9132
pens_conceded,-0.3183
fouls,0.5523
cards_yellow_red,-0.1907
