position,FW
minutes,2251.0
passes_completed,-0.7331
passes,-0.8198
dribbles_completed,1.6221
dribbles,1.7388
passes_completed_short,0.0619
passes_short,0.0106
passes_completed_medium,-1.077
passes_medium,-1.1209
passes_completed_long,-0.916
passes_long,-0.9004
passes_total_distance,-0.9651
passes_free_kicks,-0.3144
through_balls,0.5012
passes_pressure,-0.4018
passes_switches,-0.3669
crosses,0.0842
corner_kicks,0.544
passes_intercepted,-0.1707
passes_blocked,-0.056
dispossessed,1.2095
goals,1.7968
assists,0.1904
pens_made,0.709
pens_att,0.5236
shots_total,1.8311
shots_on_target,1.9113
sca,0.6561
gca,0.4127
xg,1.6943
crosses_into_penalty_area,-0.0022
passes_into_final_third,-0.9404
passes_into_penalty_area,0.9432
progressive_passes,-0.6491
carry_progressive_distance,0.078
assisted_shots,0.04
fouled,1.036
pens_won,-0.2937
tackles,-0.9754
interceptions,-0.8851
blocks,-0.5913
tackles_won,-0.7876
dribble_tackles,-1.2261
dribbles_vs,-1.0324
pressures,0.7825
pressure_regains,0.5173
clearances,-0.9433
errors,-0.376
aerials_won,-0.936
aerials_lost,0.5832
ball_recoveries,-1.1953
pens_conceded,-0.3183
fouls,-0.0375
cards_yellow_red,1.4988
