position,WB
passes_completed,-0.0535
passes,-0.1775
dribbles_completed,0.2665
dribbles,0.0707
passes_completed_short,0.4504
passes_short,0.3456
passes_completed_medium,-0.212
passes_medium,-0.3218
passes_completed_long,-0.5265
passes_long,-0.6075
passes_total_distance,-0.3003
passes_free_kicks,-0.359
through_balls,-0.7252
passes_pressure,-0.2356
passes_switches,-0.4669
crosses,-0.7094
corner_kicks,-0.4808
passes_intercepted,-0.5511
passes_blocked,1.1117
dispossessed,0.2869
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6671
shots_on_target,-0.5385
sca,-1.198
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6043
passes_into_penalty_area,-1.219
progressive_passes,-0.6259
carry_progressive_distance,-0.6484
assisted_shots,-1.2854
fouled,-0.6258
pens_won,-0.3695
tackles,2.1076
interceptions,1.6321
blocks,0.8971
tackles_won,2.7945
dribble_tackles,2.8856
dribbles_vs,1.9647
pressures,0.1666
pressure_regains,0.5865
clearances,1.9615
errors,3.5237
aerials_won,1.8181
aerials_lost,0.3418
ball_recoveries,0.1039
pens_conceded,-0.4415
fouls,0.1738
cards_yellow_red,-0.2618
