position,CM
passes_completed,-0.0423
passes,-0.0543
dribbles_completed,-0.8383
dribbles,-0.7786
passes_completed_short,0.2098
passes_short,0.3017
passes_completed_medium,-0.0341
passes_medium,0.0089
passes_completed_long,-0.5744
passes_long,-0.5996
passes_total_distance,-0.2705
passes_free_kicks,-0.4792
through_balls,-0.0973
passes_pressure,0.0102
passes_switches,-0.4902
crosses,-0.5094
corner_kicks,-0.4663
passes_intercepted,0.4785
passes_blocked,-0.0056
dispossessed,-0.5117
goals,-0.3202
assists,-0.4489
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0642
shots_on_target,-0.0907
sca,0.0157
gca,-0.3585
xg,-0.1506
crosses_into_penalty_area,-0.1066
passes_into_final_third,0.5381
passes_into_penalty_area,0.112
progressive_passes,0.5868
carry_progressive_distance,-0.8709
assisted_shots,-0.1419
fouled,0.3803
pens_won,-0.3695
tackles,1.1638
interceptions,0.8748
blocks,0.3914
tackles_won,1.3446
dribble_tackles,0.9655
dribbles_vs,1.6465
pressures,1.1394
pressure_regains,0.9366
clearances,-0.2937
errors,-0.5457
aerials_won,0.2018
aerials_lost,-0.0343
ball_recoveries,0.7078
pens_conceded,-0.4415
fouls,0.9462
cards_yellow_red,-0.2618
