position,RW
passes_completed,0.0084
passes,-0.0795
dribbles_completed,-0.8327
dribbles,-0.6379
passes_completed_short,0.4333
passes_short,0.4526
passes_completed_medium,-0.1791
passes_medium,-0.1513
passes_completed_long,-0.4637
passes_long,-0.7493
passes_total_distance,-0.1771
passes_free_kicks,-0.5836
through_balls,-0.632
passes_pressure,1.3917
passes_switches,-0.7977
crosses,-0.6762
corner_kicks,-0.5565
passes_intercepted,2.0591
passes_blocked,0.3032
dispossessed,0.4764
goals,1.4042
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3551
shots_on_target,0.3365
sca,-0.4734
gca,-1.0099
xg,0.1762
crosses_into_penalty_area,-0.1938
passes_into_final_third,0.7635
passes_into_penalty_area,0.1441
progressive_passes,0.6789
carry_progressive_distance,-0.6248
assisted_shots,0.2046
fouled,0.0909
pens_won,-0.2935
tackles,1.3275
interceptions,0.3039
blocks,1.4433
tackles_won,1.0859
dribble_tackles,-0.4541
dribbles_vs,-0.2258
pressures,0.9859
pressure_regains,1.1274
clearances,-0.7916
errors,-0.3758
aerials_won,-0.3894
aerials_lost,0.6015
ball_recoveries,-0.2518
pens_conceded,4.7743
fouls,0.3611
cards_yellow_red,-0.1906
