position,DM
passes_completed,0.6791
passes,0.6373
dribbles_completed,-0.0154
dribbles,-0.2274
passes_completed_short,0.5008
passes_short,0.5007
passes_completed_medium,0.5224
passes_medium,0.54
passes_completed_long,0.7223
passes_long,0.3747
passes_total_distance,0.7536
passes_free_kicks,0.1554
through_balls,0.5272
passes_pressure,0.444
passes_switches,1.6386
crosses,-0.7216
corner_kicks,-0.351
passes_intercepted,-0.0499
passes_blocked,-0.8466
dispossessed,-0.3575
goals,-0.5734
assists,-0.0272
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3979
shots_on_target,-0.7222
sca,-0.3778
gca,-0.2902
xg,-0.6167
crosses_into_penalty_area,-0.6805
passes_into_final_third,1.2925
passes_into_penalty_area,-0.4004
progressive_passes,0.8125
carry_progressive_distance,-0.5856
assisted_shots,-0.5451
fouled,0.3925
pens_won,-0.3695
tackles,1.3002
interceptions,2.0568
blocks,0.552
tackles_won,1.6495
dribble_tackles,1.2806
dribbles_vs,1.3448
pressures,0.8147
pressure_regains,0.7664
clearances,0.1665
errors,-0.2454
aerials_won,0.244
aerials_lost,-0.6217
ball_recoveries,2.0381
pens_conceded,-0.0562
fouls,0.4868
cards_yellow_red,-0.2618
