position,AM
passes_completed,0.2668
passes,0.3704
dribbles_completed,2.5671
dribbles,2.2035
passes_completed_short,0.7552
passes_short,0.7571
passes_completed_medium,0.1202
passes_medium,0.2422
passes_completed_long,-0.7753
passes_long,-0.5572
passes_total_distance,-0.1719
passes_free_kicks,-0.718
through_balls,1.5376
passes_pressure,1.1429
passes_switches,0.381
crosses,2.3233
corner_kicks,2.2214
passes_intercepted,0.5547
passes_blocked,1.0697
dispossessed,1.442
goals,2.1052
assists,1.3553
pens_made,7.8632
pens_att,8.1023
shots_total,0.5576
shots_on_target,0.5833
sca,2.3923
gca,0.999
xg,1.9822
crosses_into_penalty_area,1.5123
passes_into_final_third,0.2091
passes_into_penalty_area,1.5292
progressive_passes,0.4225
carry_progressive_distance,3.7295
assisted_shots,2.2393
fouled,1.2123
pens_won,0.553
tackles,0.0225
interceptions,-0.5741
blocks,-0.1097
tackles_won,-0.0832
dribble_tackles,-0.3409
dribbles_vs,0.2151
pressures,0.5382
pressure_regains,0.7461
clearances,-0.8205
errors,-0.5457
aerials_won,-0.665
aerials_lost,-0.6868
ball_recoveries,-0.7104
pens_conceded,-0.4415
fouls,-0.8887
cards_yellow_red,-0.2618
