position,CB
passes_completed,0.0945
passes,-0.0443
dribbles_completed,0.2771
dribbles,-0.0013
passes_completed_short,0.0971
passes_short,-0.0352
passes_completed_medium,0.1334
passes_medium,0.1004
passes_completed_long,-0.0746
passes_long,-0.1096
passes_total_distance,0.0416
passes_free_kicks,-0.6082
through_balls,0.1611
passes_pressure,-0.4679
passes_switches,-0.6338
crosses,-0.4997
corner_kicks,-0.4808
passes_intercepted,-0.6072
passes_blocked,-0.9139
dispossessed,-0.4984
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.111
shots_on_target,-0.9871
sca,-1.2225
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.4685
passes_into_final_third,-0.4474
passes_into_penalty_area,-0.5928
progressive_passes,-0.027
carry_progressive_distance,0.4656
assisted_shots,-1.0022
fouled,0.7027
pens_won,-0.3695
tackles,1.057
interceptions,1.0286
blocks,0.7693
tackles_won,0.7823
dribble_tackles,1.1843
dribbles_vs,1.2018
pressures,-0.2042
pressure_regains,0.1425
clearances,1.6216
errors,1.5801
aerials_won,0.4097
aerials_lost,0.1646
ball_recoveries,0.2088
pens_conceded,-0.4415
fouls,-0.4677
cards_yellow_red,-0.2618
