position,CB
passes_completed,-0.1936
passes,-0.2473
dribbles_completed,-0.958
dribbles,-0.9862
passes_completed_short,-1.0733
passes_short,-1.1054
passes_completed_medium,0.2018
passes_medium,0.1447
passes_completed_long,0.9125
passes_long,0.6923
passes_total_distance,0.327
passes_free_kicks,-0.0627
through_balls,-0.7252
passes_pressure,-0.4391
passes_switches,1.2206
crosses,-0.8858
corner_kicks,-0.4808
passes_intercepted,-1.1462
passes_blocked,-1.1177
dispossessed,-1.0665
goals,-0.2708
assists,-0.6097
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2664
shots_on_target,-0.3999
sca,-1.041
gca,-0.6693
xg,-0.3115
crosses_into_penalty_area,-0.6909
passes_into_final_third,-0.8031
passes_into_penalty_area,-1.0332
progressive_passes,-1.1864
carry_progressive_distance,-1.0317
assisted_shots,-1.0426
fouled,-0.8205
pens_won,0.0118
tackles,-0.6443
interceptions,-0.0595
blocks,0.8424
tackles_won,-0.7062
dribble_tackles,-0.7369
dribbles_vs,-0.9398
pressures,-1.5074
pressure_regains,-1.528
clearances,3.131
errors,1.9779
aerials_won,2.4733
aerials_lost,-0.0413
ball_recoveries,1.0574
pens_conceded,0.6375
fouls,-0.6013
cards_yellow_red,-0.2618
