position,RW
passes_completed,-1.0198
passes,-0.9083
dribbles_completed,-0.3781
dribbles,-0.2134
passes_completed_short,-0.7476
passes_short,-0.5961
passes_completed_medium,-0.7276
passes_medium,-0.5538
passes_completed_long,-1.4371
passes_long,-1.1723
passes_total_distance,-1.2522
passes_free_kicks,-1.0771
through_balls,1.4367
passes_pressure,0.2346
passes_switches,-0.9654
crosses,2.0549
corner_kicks,-0.4808
passes_intercepted,-0.1874
passes_blocked,0.9042
dispossessed,0.9541
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9763
shots_on_target,-0.9871
sca,0.1523
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,1.8563
passes_into_final_third,-1.1655
passes_into_penalty_area,0.6905
progressive_passes,-1.2443
carry_progressive_distance,-0.0036
assisted_shots,0.4415
fouled,0.2293
pens_won,-0.3695
tackles,-0.5572
interceptions,-1.1322
blocks,0.4423
tackles_won,-0.5918
dribble_tackles,-0.8539
dribbles_vs,0.22
pressures,-0.0044
pressure_regains,-0.3284
clearances,-1.0323
errors,-0.5457
aerials_won,-0.7353
aerials_lost,-0.0309
ball_recoveries,-1.083
pens_conceded,-0.4415
fouls,-0.2417
cards_yellow_red,-0.2618
