position,CM
minutes,658.0
passes_completed,-0.1828
passes,-0.3491
dribbles_completed,-0.7901
dribbles,-0.9891
passes_completed_short,-0.3613
passes_short,-0.3765
passes_completed_medium,-0.0026
passes_medium,-0.2024
passes_completed_long,-0.1045
passes_long,-0.1664
passes_total_distance,-0.1142
passes_free_kicks,-0.5379
through_balls,-0.6322
passes_pressure,-0.8794
passes_switches,0.0703
crosses,-0.5719
corner_kicks,0.0925
passes_intercepted,0.3866
passes_blocked,-0.4677
dispossessed,-0.641
goals,0.8439
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6135
shots_on_target,-0.3584
sca,-1.2348
gca,-1.0103
xg,-0.498
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.1341
passes_into_penalty_area,-1.0941
progressive_passes,-0.4805
carry_progressive_distance,-0.7559
assisted_shots,-1.1992
fouled,-1.1114
pens_won,-0.2937
tackles,-0.3502
interceptions,2.0807
blocks,1.0893
tackles_won,-0.4012
dribble_tackles,0.011
dribbles_vs,-0.0428
pressures,-0.1076
pressure_regains,-0.4704
clearances,-0.6861
errors,2.4929
aerials_won,-0.3112
aerials_lost,-0.4751
ball_recoveries,0.6792
pens_conceded,-0.3183
fouls,-0.4942
cards_yellow_red,-0.1907
