position,DM
passes_completed,0.4471
passes,0.531
dribbles_completed,-0.3892
dribbles,-0.4539
passes_completed_short,0.6081
passes_short,0.8791
passes_completed_medium,0.4605
passes_medium,0.5754
passes_completed_long,-0.3963
passes_long,-0.5837
passes_total_distance,0.1468
passes_free_kicks,0.3322
through_balls,-0.1925
passes_pressure,0.8376
passes_switches,-0.7813
crosses,-0.7741
corner_kicks,-0.4808
passes_intercepted,1.3151
passes_blocked,0.1388
dispossessed,0.0768
goals,-0.7415
assists,-0.2734
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4733
shots_on_target,-0.5646
sca,0.3975
gca,-0.1666
xg,-0.6119
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.9045
passes_into_penalty_area,0.2867
progressive_passes,1.0179
carry_progressive_distance,-0.2256
assisted_shots,0.4167
fouled,1.6027
pens_won,-0.3695
tackles,1.4509
interceptions,0.2094
blocks,0.5636
tackles_won,1.865
dribble_tackles,0.9611
dribbles_vs,1.2486
pressures,1.8708
pressure_regains,2.2142
clearances,-0.0068
errors,-0.5457
aerials_won,1.7445
aerials_lost,1.3433
ball_recoveries,1.9611
pens_conceded,1.1975
fouls,2.4581
cards_yellow_red,-0.2618
