position,RB
passes_completed,1.1096
passes,1.0204
dribbles_completed,0.8545
dribbles,1.0039
passes_completed_short,1.7146
passes_short,1.6351
passes_completed_medium,0.6662
passes_medium,0.645
passes_completed_long,-0.3455
passes_long,-0.4863
passes_total_distance,0.5659
passes_free_kicks,0.1075
through_balls,1.3739
passes_pressure,-0.7685
passes_switches,-0.645
crosses,0.3539
corner_kicks,-0.4808
passes_intercepted,-0.6011
passes_blocked,0.9341
dispossessed,-0.6174
goals,0.1974
assists,-0.0855
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2441
shots_on_target,0.3078
sca,0.3401
gca,0.5066
xg,-0.4338
crosses_into_penalty_area,0.616
passes_into_final_third,0.3423
passes_into_penalty_area,0.2642
progressive_passes,0.4685
carry_progressive_distance,1.2098
assisted_shots,0.056
fouled,0.0804
pens_won,1.9126
tackles,1.8257
interceptions,0.035
blocks,0.887
tackles_won,1.8735
dribble_tackles,3.5198
dribbles_vs,1.6321
pressures,-0.1759
pressure_regains,0.5181
clearances,0.4643
errors,-0.5457
aerials_won,-0.3627
aerials_lost,-0.4577
ball_recoveries,-0.4063
pens_conceded,1.7112
fouls,0.1319
cards_yellow_red,-0.2618
