position,CM
passes_completed,1.0945
passes,1.0698
dribbles_completed,0.3393
dribbles,-0.115
passes_completed_short,1.1285
passes_short,1.1411
passes_completed_medium,0.7196
passes_medium,0.6239
passes_completed_long,1.0058
passes_long,0.9815
passes_total_distance,1.0337
passes_free_kicks,0.2635
through_balls,0.4977
passes_pressure,1.888
passes_switches,0.9107
crosses,-0.9602
corner_kicks,-0.153
passes_intercepted,0.6339
passes_blocked,-0.5848
dispossessed,-0.7229
goals,-0.4192
assists,-0.5581
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.185
shots_on_target,-0.703
sca,-0.4928
gca,-0.1826
xg,-0.6617
crosses_into_penalty_area,-0.6625
passes_into_final_third,1.7285
passes_into_penalty_area,-0.1857
progressive_passes,1.5692
carry_progressive_distance,0.3036
assisted_shots,-0.6701
fouled,-0.0855
pens_won,-0.2935
tackles,0.956
interceptions,1.3072
blocks,0.5313
tackles_won,1.0911
dribble_tackles,0.3215
dribbles_vs,0.4332
pressures,0.3858
pressure_regains,0.4372
clearances,-0.2313
errors,0.1814
aerials_won,-0.1741
aerials_lost,-0.582
ball_recoveries,1.9487
pens_conceded,0.4106
fouls,0.7525
cards_yellow_red,-0.1906
