position,RW
passes_completed,-0.5353
passes,-0.4478
dribbles_completed,0.0303
dribbles,-0.3545
passes_completed_short,-0.9597
passes_short,-0.9931
passes_completed_medium,-0.3344
passes_medium,-0.3141
passes_completed_long,0.131
passes_long,0.2682
passes_total_distance,-0.3487
passes_free_kicks,0.1133
through_balls,-0.632
passes_pressure,0.5102
passes_switches,-0.3639
crosses,1.0859
corner_kicks,0.174
passes_intercepted,-0.0532
passes_blocked,0.3819
dispossessed,-0.3258
goals,-0.7238
assists,0.7715
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9289
shots_on_target,-1.0285
sca,1.1303
gca,-0.1541
xg,-0.7525
crosses_into_penalty_area,1.191
passes_into_final_third,-0.8005
passes_into_penalty_area,0.7986
progressive_passes,0.1618
carry_progressive_distance,-0.4962
assisted_shots,1.6442
fouled,1.1947
pens_won,-0.2935
tackles,0.3087
interceptions,1.9834
blocks,-0.8381
tackles_won,0.1828
dribble_tackles,0.6005
dribbles_vs,0.29
pressures,-0.0987
pressure_regains,0.0109
clearances,-0.6676
errors,-0.3758
aerials_won,-0.1686
aerials_lost,-0.128
ball_recoveries,0.3367
pens_conceded,-0.3182
fouls,-0.4862
cards_yellow_red,-0.1906
