position,DM
minutes,3814.0
passes_completed,0.938
passes,1.0678
dribbles_completed,-0.176
dribbles,-0.404
passes_completed_short,1.1523
passes_short,1.3636
passes_completed_medium,0.7234
passes_medium,0.858
passes_completed_long,0.0311
passes_long,-0.0958
passes_total_distance,0.6316
passes_free_kicks,0.0917
through_balls,-0.465
passes_pressure,1.7433
passes_switches,-0.3584
crosses,-0.7272
corner_kicks,-0.5567
passes_intercepted,1.2399
passes_blocked,0.0292
dispossessed,-0.1331
goals,-0.0478
assists,-0.2037
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2891
shots_on_target,-0.5662
sca,-0.0901
gca,-0.1705
xg,-0.0943
crosses_into_penalty_area,-0.2665
passes_into_final_third,1.2808
passes_into_penalty_area,-0.4222
progressive_passes,0.7851
carry_progressive_distance,-0.2094
assisted_shots,-0.3789
fouled,0.6942
pens_won,0.2659
tackles,1.4386
interceptions,2.5074
blocks,0.8762
tackles_won,1.9189
dribble_tackles,1.2492
dribbles_vs,2.3557
pressures,0.8994
pressure_regains,1.5356
clearances,0.306
errors,-0.376
aerials_won,2.1406
aerials_lost,0.9279
ball_recoveries,2.139
pens_conceded,-0.3183
fouls,1.5859
cards_yellow_red,-0.1907
