position,FW
minutes,-0.0549
passes_completed,-0.862
passes,-0.7965
dribbles_completed,0.1925
dribbles,0.4161
passes_completed_short,-0.5253
passes_short,-0.3175
passes_completed_medium,-0.9502
passes_medium,-0.9523
passes_completed_long,-0.7885
passes_long,-0.767
passes_total_distance,-0.9248
passes_free_kicks,-0.6029
through_balls,-0.632
passes_pressure,-1.0306
passes_switches,-0.127
crosses,0.3282
corner_kicks,0.2858
passes_intercepted,0.5002
passes_blocked,0.1214
dispossessed,1.5312
goals,0.9715
assists,0.6519
pens_made,1.165
pens_att,2.0806
shots_total,1.9757
shots_on_target,0.8565
sca,0.289
gca,0.5691
xg,1.9568
crosses_into_penalty_area,-0.2227
passes_into_final_third,-0.7558
passes_into_penalty_area,-0.3823
progressive_passes,-0.9582
carry_progressive_distance,0.0824
assisted_shots,0.8138
fouled,0.6532
pens_won,-0.2935
tackles,-0.218
interceptions,-0.8947
blocks,-0.8624
tackles_won,0.2332
dribble_tackles,-1.124
dribbles_vs,-0.5808
pressures,-0.0243
pressure_regains,-0.0589
clearances,-0.7658
errors,-0.3758
aerials_won,-0.4223
aerials_lost,-0.0981
ball_recoveries,-1.0385
pens_conceded,-0.3182
fouls,2.3628
cards_yellow_red,-0.1906
