position,LB
passes_completed,1.0794
passes,1.2939
dribbles_completed,-0.3707
dribbles,-0.1959
passes_completed_short,1.5519
passes_short,1.629
passes_completed_medium,0.795
passes_medium,1.0124
passes_completed_long,-0.1092
passes_long,0.3024
passes_total_distance,0.668
passes_free_kicks,0.0805
through_balls,-0.632
passes_pressure,-0.5849
passes_switches,-0.3937
crosses,1.0573
corner_kicks,-0.4883
passes_intercepted,1.1747
passes_blocked,0.9673
dispossessed,-0.5199
goals,-0.7238
assists,0.3812
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-0.6872
gca,-0.3706
xg,-0.8908
crosses_into_penalty_area,0.1662
passes_into_final_third,0.444
passes_into_penalty_area,-0.0713
progressive_passes,1.2122
carry_progressive_distance,0.7797
assisted_shots,-0.7759
fouled,-0.4999
pens_won,-0.2935
tackles,0.9233
interceptions,1.6685
blocks,0.1347
tackles_won,1.3056
dribble_tackles,0.846
dribbles_vs,1.4073
pressures,-0.488
pressure_regains,0.2194
clearances,0.5425
errors,-0.3758
aerials_won,-0.3412
aerials_lost,-0.8047
ball_recoveries,1.4137
pens_conceded,3.6241
fouls,-0.2985
cards_yellow_red,-0.1906
