position,FW
minutes,2763.0
passes_completed,-0.9763
passes,-0.9149
dribbles_completed,-0.9552
dribbles,-0.9803
passes_completed_short,-0.1803
passes_short,0.3091
passes_completed_medium,-1.375
passes_medium,-1.406
passes_completed_long,-1.2192
passes_long,-1.5209
passes_total_distance,-1.2854
passes_free_kicks,-1.022
through_balls,0.2912
passes_pressure,-0.1274
passes_switches,-1.1156
crosses,-0.9479
corner_kicks,-0.5567
passes_intercepted,0.433
passes_blocked,-0.5815
dispossessed,-0.309
goals,2.4498
assists,0.5346
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.5859
shots_on_target,2.4843
sca,0.5141
gca,0.4388
xg,3.0875
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1475
passes_into_penalty_area,-0.2891
progressive_passes,-1.307
carry_progressive_distance,-1.7947
assisted_shots,0.6161
fouled,-0.6093
pens_won,-0.2937
tackles,-1.3524
interceptions,-1.0927
blocks,-0.8663
tackles_won,-1.2668
dribble_tackles,-1.0928
dribbles_vs,-1.2067
pressures,0.6428
pressure_regains,0.6335
clearances,-0.5448
errors,-0.376
aerials_won,2.3382
aerials_lost,1.2106
ball_recoveries,-1.5811
pens_conceded,-0.3183
fouls,0.1709
cards_yellow_red,-0.1907
