position,CB
passes_completed,0.0029
passes,-0.1045
dribbles_completed,0.8752
dribbles,0.297
passes_completed_short,0.2974
passes_short,0.4398
passes_completed_medium,-0.0482
passes_medium,-0.2211
passes_completed_long,-0.4365
passes_long,-0.6615
passes_total_distance,-0.1878
passes_free_kicks,-0.6283
through_balls,0.3352
passes_pressure,0.7083
passes_switches,-0.2127
crosses,-0.1645
corner_kicks,-0.4808
passes_intercepted,1.1617
passes_blocked,1.1761
dispossessed,1.7537
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.363
shots_on_target,0.1342
sca,0.4777
gca,-1.0626
xg,-0.2985
crosses_into_penalty_area,-0.3963
passes_into_final_third,0.2492
passes_into_penalty_area,-0.2825
progressive_passes,0.0551
carry_progressive_distance,0.9233
assisted_shots,0.578
fouled,-0.3912
pens_won,-0.3695
tackles,1.0077
interceptions,-0.0228
blocks,1.81
tackles_won,1.0903
dribble_tackles,-0.5631
dribbles_vs,0.4292
pressures,1.3605
pressure_regains,0.7055
clearances,-0.5787
errors,-0.5457
aerials_won,0.0332
aerials_lost,0.2429
ball_recoveries,1.059
pens_conceded,-0.4415
fouls,1.3216
cards_yellow_red,-0.2618
