position,DM
minutes,1071.0
passes_completed,1.0568
passes,0.8514
dribbles_completed,-0.594
dribbles,-0.4702
passes_completed_short,1.0725
passes_short,0.9123
passes_completed_medium,0.8285
passes_medium,0.7312
passes_completed_long,0.6176
passes_long,0.4077
passes_total_distance,0.9816
passes_free_kicks,1.1594
through_balls,0.5589
passes_pressure,1.1056
passes_switches,0.6755
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.6759
passes_blocked,-0.7613
dispossessed,-0.6541
goals,-0.724
assists,0.5763
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6258
shots_on_target,-0.823
sca,-0.6562
gca,0.859
xg,-0.7704
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.5368
passes_into_penalty_area,-0.7823
progressive_passes,0.2576
carry_progressive_distance,-0.6224
assisted_shots,-0.7922
fouled,0.9464
pens_won,-0.2937
tackles,3.104
interceptions,0.1197
blocks,0.2909
tackles_won,3.7481
dribble_tackles,2.5679
dribbles_vs,2.5725
pressures,0.7126
pressure_regains,2.07
clearances,-0.0034
errors,-0.376
aerials_won,0.8082
aerials_lost,0.2438
ball_recoveries,1.0826
pens_conceded,-0.3183
fouls,0.1328
cards_yellow_red,-0.1907
