position,FW
minutes,6999.0
passes_completed,-0.3041
passes,-0.3141
dribbles_completed,0.6285
dribbles,0.5009
passes_completed_short,0.3128
passes_short,0.5246
passes_completed_medium,-0.5954
passes_medium,-0.6242
passes_completed_long,-0.8681
passes_long,-1.1425
passes_total_distance,-0.6147
passes_free_kicks,-0.9158
through_balls,1.0082
passes_pressure,0.7176
passes_switches,-1.1055
crosses,-0.3829
corner_kicks,-0.5567
passes_intercepted,1.8198
passes_blocked,0.7439
dispossessed,0.5497
goals,1.3397
assists,1.2909
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.584
shots_on_target,1.7134
sca,1.0955
gca,1.3352
xg,1.9176
crosses_into_penalty_area,-0.6688
passes_into_final_third,-0.1999
passes_into_penalty_area,0.9043
progressive_passes,0.373
carry_progressive_distance,-0.1975
assisted_shots,0.8945
fouled,-0.9186
pens_won,-0.2937
tackles,-0.2492
interceptions,-0.7233
blocks,-0.0669
tackles_won,0.165
dribble_tackles,-0.6887
dribbles_vs,-0.6421
pressures,1.1201
pressure_regains,1.4948
clearances,-0.7832
errors,-0.376
aerials_won,-0.283
aerials_lost,0.9436
ball_recoveries,-0.8451
pens_conceded,-0.3183
fouls,0.2669
cards_yellow_red,-0.1907
