position,RB
minutes,-0.2478
passes_completed,0.0824
passes,0.7111
dribbles_completed,-0.257
dribbles,-0.3587
passes_completed_short,-0.2869
passes_short,-0.2358
passes_completed_medium,0.1292
passes_medium,0.5119
passes_completed_long,0.7763
passes_long,2.1029
passes_total_distance,0.3005
passes_free_kicks,2.1415
through_balls,-0.632
passes_pressure,-0.3065
passes_switches,1.238
crosses,0.9528
corner_kicks,2.4125
passes_intercepted,0.9359
passes_blocked,0.4181
dispossessed,-0.6559
goals,-0.7238
assists,0.4232
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7061
shots_on_target,-0.846
sca,0.0131
gca,-0.016
xg,-0.8373
crosses_into_penalty_area,0.4666
passes_into_final_third,0.4737
passes_into_penalty_area,-0.0264
progressive_passes,0.8539
carry_progressive_distance,0.1735
assisted_shots,0.8509
fouled,-0.4575
pens_won,-0.2935
tackles,1.4692
interceptions,-0.5469
blocks,1.1616
tackles_won,1.2897
dribble_tackles,2.3095
dribbles_vs,1.793
pressures,-0.1861
pressure_regains,0.3327
clearances,1.227
errors,-0.3758
aerials_won,-0.0874
aerials_lost,-0.4762
ball_recoveries,0.217
pens_conceded,-0.3182
fouls,-0.5968
cards_yellow_red,-0.1906
