position,CM
passes_completed,-0.4263
passes,-0.5486
dribbles_completed,-1.0507
dribbles,-1.1491
passes_completed_short,-0.7498
passes_short,-0.7372
passes_completed_medium,-0.1716
passes_medium,-0.0746
passes_completed_long,0.0298
passes_long,-0.4676
passes_total_distance,-0.2396
passes_free_kicks,0.0018
through_balls,-0.632
passes_pressure,-0.9323
passes_switches,-0.2793
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.0437
passes_blocked,-1.1048
dispossessed,-0.2365
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4193
shots_on_target,-0.6033
sca,-0.9743
gca,-0.2382
xg,-0.7661
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.1373
passes_into_penalty_area,-0.7649
progressive_passes,-0.8346
carry_progressive_distance,-1.62
assisted_shots,-1.1459
fouled,0.4448
pens_won,-0.2935
tackles,1.5222
interceptions,-0.186
blocks,0.104
tackles_won,1.1979
dribble_tackles,0.4002
dribbles_vs,0.6796
pressures,-0.9906
pressure_regains,-1.299
clearances,0.4473
errors,-0.3758
aerials_won,-0.2637
aerials_lost,-0.4261
ball_recoveries,1.4028
pens_conceded,-0.3182
fouls,2.451
cards_yellow_red,-0.1906
