position,LW
minutes,397.0
passes_completed,-1.2782
passes,-1.0519
dribbles_completed,1.7561
dribbles,1.8038
passes_completed_short,-0.7658
passes_short,-0.45
passes_completed_medium,-1.3737
passes_medium,-1.3796
passes_completed_long,-1.2093
passes_long,-1.2016
passes_total_distance,-1.3662
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.0769
passes_switches,-1.1519
crosses,-0.014
corner_kicks,-0.5567
passes_intercepted,-1.3264
passes_blocked,2.1058
dispossessed,1.1507
goals,1.8747
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5796
shots_on_target,1.1939
sca,-0.2077
gca,-0.0017
xg,0.4119
crosses_into_penalty_area,0.753
passes_into_final_third,-0.7929
passes_into_penalty_area,-0.2443
progressive_passes,-1.6228
carry_progressive_distance,0.0962
assisted_shots,-0.7445
fouled,-0.1339
pens_won,-0.2937
tackles,-1.1642
interceptions,0.7327
blocks,-0.2129
tackles_won,-1.0435
dribble_tackles,0.3632
dribbles_vs,0.1598
pressures,-0.9793
pressure_regains,-1.1089
clearances,0.0766
errors,-0.376
aerials_won,2.2856
aerials_lost,1.2633
ball_recoveries,-1.6362
pens_conceded,-0.3183
fouls,0.5253
cards_yellow_red,-0.1907
