position,CB
minutes,5252.0
passes_completed,0.41
passes,0.1771
dribbles_completed,-1.1857
dribbles,-1.2322
passes_completed_short,-0.7602
passes_short,-0.9736
passes_completed_medium,1.0643
passes_medium,0.9144
passes_completed_long,0.9631
passes_long,0.6783
passes_total_distance,0.7868
passes_free_kicks,0.9797
through_balls,-0.6322
passes_pressure,-0.7955
passes_switches,-0.1649
crosses,-1.0935
corner_kicks,-0.5567
passes_intercepted,-1.0946
passes_blocked,-1.1399
dispossessed,-1.2598
goals,-0.5276
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8472
shots_on_target,-0.9449
sca,-1.4978
gca,-0.9341
xg,-0.571
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.6288
passes_into_penalty_area,-1.2812
progressive_passes,-0.9053
carry_progressive_distance,-0.124
assisted_shots,-1.2972
fouled,-0.9016
pens_won,-0.2937
tackles,0.0795
interceptions,0.405
blocks,0.208
tackles_won,0.0516
dribble_tackles,0.1051
dribbles_vs,-0.5622
pressures,-1.3437
pressure_regains,-1.1061
clearances,1.4095
errors,1.7806
aerials_won,0.1219
aerials_lost,-0.4376
ball_recoveries,0.1758
pens_conceded,0.1518
fouls,-0.1021
cards_yellow_red,-0.1907
