position,FW
passes_completed,-1.4157
passes,-1.5902
dribbles_completed,-0.4537
dribbles,-0.201
passes_completed_short,-0.9937
passes_short,-0.9416
passes_completed_medium,-1.3632
passes_medium,-1.4077
passes_completed_long,-1.3037
passes_long,-1.5256
passes_total_distance,-1.4397
passes_free_kicks,-1.0216
through_balls,-0.1252
passes_pressure,-1.314
passes_switches,-1.3176
crosses,-0.8996
corner_kicks,-0.5565
passes_intercepted,-1.3541
passes_blocked,-1.1338
dispossessed,1.4991
goals,-0.7238
assists,-0.1977
pens_made,-0.2418
pens_att,-0.271
shots_total,1.0814
shots_on_target,0.1985
sca,0.2359
gca,-0.0555
xg,0.9075
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.1438
passes_into_penalty_area,-0.9719
progressive_passes,-1.3243
carry_progressive_distance,-1.1785
assisted_shots,-0.6761
fouled,0.8476
pens_won,1.4022
tackles,-1.3759
interceptions,-1.4873
blocks,-1.0012
tackles_won,-1.4604
dribble_tackles,-1.4373
dribbles_vs,-1.0469
pressures,0.1273
pressure_regains,-0.4994
clearances,-0.5845
errors,1.1241
aerials_won,0.5187
aerials_lost,3.2793
ball_recoveries,-1.7316
pens_conceded,-0.3182
fouls,1.662
cards_yellow_red,-0.1906
