position,WB
passes_completed,-0.8745
passes,-0.7353
dribbles_completed,-0.5803
dribbles,-0.416
passes_completed_short,-0.4428
passes_short,-0.3205
passes_completed_medium,-0.8917
passes_medium,-0.6263
passes_completed_long,-0.9003
passes_long,-0.8344
passes_total_distance,-0.9932
passes_free_kicks,-0.8516
through_balls,-0.7252
passes_pressure,0.3232
passes_switches,-0.6536
crosses,1.3973
corner_kicks,-0.4808
passes_intercepted,-0.7668
passes_blocked,1.5134
dispossessed,0.0164
goals,-0.0266
assists,0.3261
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.192
shots_on_target,0.2804
sca,-0.2742
gca,-0.1666
xg,0.0596
crosses_into_penalty_area,1.1541
passes_into_final_third,-1.0353
passes_into_penalty_area,0.2867
progressive_passes,-0.7914
carry_progressive_distance,-0.8303
assisted_shots,-0.3492
fouled,-1.122
pens_won,-0.3695
tackles,1.4509
interceptions,-0.1276
blocks,0.5636
tackles_won,1.4844
dribble_tackles,0.0491
dribbles_vs,-0.68
pressures,0.9445
pressure_regains,0.9589
clearances,0.3065
errors,-0.5457
aerials_won,-0.1561
aerials_lost,0.25
ball_recoveries,-0.3805
pens_conceded,-0.4415
fouls,-0.4252
cards_yellow_red,-0.2618
