position,CM
passes_completed,0.7227
passes,0.8026
dribbles_completed,-0.923
dribbles,-0.9922
passes_completed_short,-0.3078
passes_short,-0.3041
passes_completed_medium,1.2429
passes_medium,1.2693
passes_completed_long,1.0545
passes_long,1.1365
passes_total_distance,1.0085
passes_free_kicks,0.2755
through_balls,1.4184
passes_pressure,0.9305
passes_switches,0.527
crosses,-0.706
corner_kicks,0.4322
passes_intercepted,0.5843
passes_blocked,0.078
dispossessed,-0.956
goals,-0.7238
assists,1.5488
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8464
shots_on_target,-0.8867
sca,-0.2701
gca,0.2771
xg,-0.6829
crosses_into_penalty_area,-0.6458
passes_into_final_third,0.7857
passes_into_penalty_area,-0.4025
progressive_passes,0.4642
carry_progressive_distance,-0.0424
assisted_shots,0.0176
fouled,-0.805
pens_won,-0.2935
tackles,0.4971
interceptions,1.1458
blocks,0.2875
tackles_won,0.0868
dribble_tackles,-0.0583
dribbles_vs,0.6813
pressures,0.4912
pressure_regains,0.3728
clearances,0.1347
errors,-0.3758
aerials_won,-0.4379
aerials_lost,-0.4255
ball_recoveries,1.4266
pens_conceded,-0.3182
fouls,0.5798
cards_yellow_red,-0.1906
