position,LW
minutes,-0.9839
passes_completed,-0.8245
passes,-0.8527
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.7862
passes_short,-0.7932
passes_completed_medium,-0.7848
passes_medium,-0.8048
passes_completed_long,-0.7067
passes_long,-0.6994
passes_total_distance,-0.8074
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.9015
passes_switches,-0.6529
crosses,-0.3698
corner_kicks,-0.2505
passes_intercepted,-0.7737
passes_blocked,-0.6475
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.6613
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6507
progressive_passes,-0.772
carry_progressive_distance,-0.7933
assisted_shots,-0.6196
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.8029
blocks,-0.8715
tackles_won,-0.8371
dribble_tackles,-0.7477
dribbles_vs,-0.7535
pressures,-0.8224
pressure_regains,-0.8615
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7402
ball_recoveries,-0.8888
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
