position,CB
passes_completed,0.3826
passes,0.2777
dribbles_completed,-0.7587
dribbles,-0.8583
passes_completed_short,0.1312
passes_short,-0.0183
passes_completed_medium,0.457
passes_medium,0.3734
passes_completed_long,0.4006
passes_long,0.3392
passes_total_distance,0.4325
passes_free_kicks,1.417
through_balls,-0.4249
passes_pressure,-0.3392
passes_switches,-0.0261
crosses,-0.7308
corner_kicks,-0.4808
passes_intercepted,-0.43
passes_blocked,-0.6728
dispossessed,-1.167
goals,-0.3386
assists,-0.535
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.618
shots_on_target,-0.352
sca,-0.9658
gca,-0.6417
xg,-0.2589
crosses_into_penalty_area,-0.5249
passes_into_final_third,-0.0453
passes_into_penalty_area,-0.8212
progressive_passes,-0.0911
carry_progressive_distance,-0.2461
assisted_shots,-1.0216
fouled,-0.713
pens_won,0.1201
tackles,0.0137
interceptions,0.0582
blocks,0.5269
tackles_won,-0.0878
dribble_tackles,0.371
dribbles_vs,0.0411
pressures,-0.7761
pressure_regains,-0.7193
clearances,1.2155
errors,0.5345
aerials_won,0.3112
aerials_lost,-0.4147
ball_recoveries,0.0117
pens_conceded,0.9441
fouls,0.1871
cards_yellow_red,-0.2618
