position,CM
minutes,-1.0046
passes_completed,-0.8439
passes,-0.8834
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.8235
passes_short,-0.8429
passes_completed_medium,-0.7884
passes_medium,-0.821
passes_completed_long,-0.7253
passes_long,-0.7271
passes_total_distance,-0.8223
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8883
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.6888
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.707
passes_into_penalty_area,-0.6203
progressive_passes,-0.7547
carry_progressive_distance,-0.8461
assisted_shots,-0.6747
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.8029
blocks,-0.7864
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7344
pressures,-0.7511
pressure_regains,-0.7825
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6363
ball_recoveries,-0.8888
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
