position,FW
passes_completed,-1.1251
passes,-1.1515
dribbles_completed,-0.6541
dribbles,-0.6344
passes_completed_short,-0.5988
passes_short,-0.4277
passes_completed_medium,-1.1605
passes_medium,-1.1897
passes_completed_long,-1.3315
passes_long,-1.411
passes_total_distance,-1.2743
passes_free_kicks,-0.9823
through_balls,-0.3957
passes_pressure,0.0338
passes_switches,-1.0907
crosses,-0.5032
corner_kicks,-0.5565
passes_intercepted,-0.2552
passes_blocked,-0.0643
dispossessed,0.4529
goals,0.8046
assists,-0.5038
pens_made,-0.2418
pens_att,-0.271
shots_total,1.5689
shots_on_target,1.5044
sca,-0.137
gca,-0.6392
xg,1.564
crosses_into_penalty_area,-0.5557
passes_into_final_third,-0.9313
passes_into_penalty_area,-0.7861
progressive_passes,-1.3633
carry_progressive_distance,-1.3475
assisted_shots,-0.4855
fouled,1.1278
pens_won,0.1017
tackles,-1.4555
interceptions,-1.0793
blocks,-0.5687
tackles_won,-1.4276
dribble_tackles,-1.1283
dribbles_vs,-1.3447
pressures,0.7013
pressure_regains,1.0119
clearances,-0.8144
errors,-0.0262
aerials_won,2.2183
aerials_lost,4.3698
ball_recoveries,-1.3533
pens_conceded,-0.3182
fouls,1.3839
cards_yellow_red,-0.1906
