position,CB
minutes,2638.0
passes_completed,1.886
passes,1.6038
dribbles_completed,-1.1672
dribbles,-1.2208
passes_completed_short,0.1952
passes_short,0.0085
passes_completed_medium,2.8051
passes_medium,2.6278
passes_completed_long,1.6786
passes_long,1.1222
passes_total_distance,2.2045
passes_free_kicks,1.8361
through_balls,-0.6322
passes_pressure,-0.3141
passes_switches,-0.3715
crosses,-1.0797
corner_kicks,-0.5567
passes_intercepted,-1.5379
passes_blocked,-1.1183
dispossessed,-1.3378
goals,-0.5285
assists,-0.4978
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7593
shots_on_target,-0.8617
sca,-1.2911
gca,-0.7068
xg,-0.6705
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.0163
passes_into_penalty_area,-1.0946
progressive_passes,-0.0467
carry_progressive_distance,0.9859
assisted_shots,-1.1017
fouled,-0.5593
pens_won,-0.2937
tackles,0.1308
interceptions,-0.2107
blocks,-0.9032
tackles_won,0.0132
dribble_tackles,0.7305
dribbles_vs,-0.328
pressures,-1.6199
pressure_regains,-1.0358
clearances,2.3333
errors,1.0552
aerials_won,2.2969
aerials_lost,0.4092
ball_recoveries,0.8449
pens_conceded,2.4895
fouls,-0.3872
cards_yellow_red,-0.1907
