position,CB
minutes,-0.5414
passes_completed,-0.5295
passes,-0.5282
dribbles_completed,-0.3585
dribbles,-0.437
passes_completed_short,-0.5975
passes_short,-0.6092
passes_completed_medium,-0.4406
passes_medium,-0.4435
passes_completed_long,-0.3854
passes_long,-0.3448
passes_total_distance,-0.4766
passes_free_kicks,-0.1548
through_balls,-0.073
passes_pressure,-0.5903
passes_switches,-0.288
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.4481
dispossessed,-0.535
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4229
sca,-0.4963
gca,-0.4198
xg,-0.393
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.4464
passes_into_penalty_area,-0.4983
progressive_passes,-0.5036
carry_progressive_distance,-0.5906
assisted_shots,-0.4544
fouled,-0.6691
pens_won,-0.3681
tackles,0.1278
interceptions,0.1944
blocks,-0.0418
tackles_won,-0.0721
dribble_tackles,0.1079
dribbles_vs,-0.105
pressures,-0.4789
pressure_regains,-0.3636
clearances,0.6935
errors,-0.5331
aerials_won,-0.0666
aerials_lost,-0.4908
ball_recoveries,-0.4181
pens_conceded,0.7569
fouls,-0.112
cards_yellow_red,-0.3235
