position,CB
passes_completed,0.8032
passes,0.6916
dribbles_completed,-0.8845
dribbles,-0.959
passes_completed_short,-0.1396
passes_short,-0.1946
passes_completed_medium,1.3575
passes_medium,1.3351
passes_completed_long,0.7176
passes_long,0.3424
passes_total_distance,1.006
passes_free_kicks,0.3143
through_balls,-0.3698
passes_pressure,-0.2218
passes_switches,0.1492
crosses,-0.8422
corner_kicks,-0.4808
passes_intercepted,-0.6118
passes_blocked,-0.5882
dispossessed,-0.8626
goals,-0.1056
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3915
shots_on_target,-0.1415
sca,-0.9156
gca,-0.5977
xg,-0.3219
crosses_into_penalty_area,-0.689
passes_into_final_third,0.2365
passes_into_penalty_area,-0.8424
progressive_passes,0.248
carry_progressive_distance,0.1576
assisted_shots,-1.0583
fouled,-0.827
pens_won,-0.3695
tackles,0.4633
interceptions,0.1107
blocks,0.5654
tackles_won,0.4712
dribble_tackles,0.1853
dribbles_vs,-0.2919
pressures,-0.6718
pressure_regains,-0.5145
clearances,1.4571
errors,-0.2616
aerials_won,1.0041
aerials_lost,-0.2906
ball_recoveries,0.7138
pens_conceded,-0.4415
fouls,0.7156
cards_yellow_red,1.0812
