position,CM
minutes,1517.0
passes_completed,1.4157
passes,1.4017
dribbles_completed,-0.9808
dribbles,-0.8652
passes_completed_short,1.4114
passes_short,1.3025
passes_completed_medium,1.0606
passes_medium,1.1034
passes_completed_long,1.0554
passes_long,1.0906
passes_total_distance,1.2629
passes_free_kicks,1.4981
through_balls,-0.2117
passes_pressure,1.1311
passes_switches,0.3846
crosses,-0.7445
corner_kicks,0.1191
passes_intercepted,0.5065
passes_blocked,-0.5663
dispossessed,-0.8107
goals,-0.724
assists,-0.2957
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9599
shots_on_target,-1.029
sca,-0.6681
gca,0.0455
xg,-0.8059
crosses_into_penalty_area,-0.8508
passes_into_final_third,2.2647
passes_into_penalty_area,-0.5657
progressive_passes,1.4402
carry_progressive_distance,-0.2258
assisted_shots,-0.2879
fouled,-0.8641
pens_won,-0.2937
tackles,0.0674
interceptions,0.9677
blocks,-0.2994
tackles_won,0.1349
dribble_tackles,0.7617
dribbles_vs,2.0036
pressures,1.0529
pressure_regains,0.8441
clearances,-0.3725
errors,-0.376
aerials_won,-0.8984
aerials_lost,-0.7114
ball_recoveries,1.6234
pens_conceded,1.3092
fouls,1.3183
cards_yellow_red,-0.1907
