position,CB
minutes,1.7454
passes_completed,0.6104
passes,0.4358
dribbles_completed,-0.9963
dribbles,-1.1156
passes_completed_short,-0.7801
passes_short,-1.0024
passes_completed_medium,1.1668
passes_medium,1.0717
passes_completed_long,1.4411
passes_long,1.1678
passes_total_distance,1.0789
passes_free_kicks,1.2015
through_balls,-0.4884
passes_pressure,-0.7705
passes_switches,0.7975
crosses,-0.9684
corner_kicks,-0.5565
passes_intercepted,-1.1921
passes_blocked,-1.2139
dispossessed,-1.208
goals,-0.7238
assists,-0.6087
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.672
shots_on_target,-0.7306
sca,-1.2177
gca,-0.7395
xg,-0.4104
crosses_into_penalty_area,-0.7788
passes_into_final_third,0.0629
passes_into_penalty_area,-1.149
progressive_passes,-0.3956
carry_progressive_distance,-0.2477
assisted_shots,-1.1914
fouled,-1.1176
pens_won,-0.2935
tackles,-0.098
interceptions,0.5659
blocks,0.1657
tackles_won,-0.0642
dribble_tackles,-0.257
dribbles_vs,-0.9475
pressures,-1.5588
pressure_regains,-1.3107
clearances,2.962
errors,1.3239
aerials_won,1.351
aerials_lost,0.2093
ball_recoveries,1.2787
pens_conceded,1.3491
fouls,-0.2394
cards_yellow_red,0.6655
