position,RW
minutes,1209.0
passes_completed,0.3314
passes,0.6252
dribbles_completed,0.1525
dribbles,0.4472
passes_completed_short,0.8202
passes_short,1.1204
passes_completed_medium,-0.1062
passes_medium,0.0343
passes_completed_long,0.1567
passes_long,0.322
passes_total_distance,0.1445
passes_free_kicks,0.2955
through_balls,0.423
passes_pressure,1.2157
passes_switches,0.519
crosses,0.7675
corner_kicks,0.7153
passes_intercepted,0.4108
passes_blocked,0.96
dispossessed,0.1858
goals,0.556
assists,2.2133
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.3372
shots_on_target,1.7082
sca,1.0986
gca,1.308
xg,0.553
crosses_into_penalty_area,0.4658
passes_into_final_third,0.4268
passes_into_penalty_area,2.6505
progressive_passes,1.7589
carry_progressive_distance,-0.3571
assisted_shots,1.0635
fouled,0.8494
pens_won,-0.2937
tackles,0.0575
interceptions,-0.3923
blocks,0.8086
tackles_won,0.7673
dribble_tackles,-0.255
dribbles_vs,0.6532
pressures,0.1955
pressure_regains,1.2101
clearances,-0.3879
errors,1.1854
aerials_won,-0.6127
aerials_lost,-0.245
ball_recoveries,-0.1105
pens_conceded,-0.3183
fouls,-0.357
cards_yellow_red,-0.1907
